Read_length,GC_count,FF
11.164274531343645,111.06624195212547,12.02671396
11.120020646450008,110.9547860227387,5.068250298
11.194620232583688,111.280725174684,20.49023768
11.194771661403118,111.29187738036437,20.79186038
11.166254537843594,111.01170833685202,11.37223207
11.156876673447158,110.95374720156478,6.409326885
11.188502575888569,111.28214448216303,18.38339122
11.14785288632299,111.03768327428413,6.693489173
11.181806643795218,111.21001539289645,18.67920573
11.163086855135862,111.03866067896585,8.145416251
11.16135336474723,111.12610489694195,9.543334068
11.158096063796892,111.13032478743646,8.798197742000001
11.169808148835722,111.04919462723952,6.861420115
11.180369147164967,111.25582706483326,14.02762228
11.193020912140863,111.35917793275993,18.65631167
11.157976832997278,111.08993272707035,7.67417981
11.172014218133958,111.36319447580391,13.03749307
11.129555807586634,111.06239527644422,6.733082961
11.149929990186767,111.00918634466794,8.555285923
11.151638393562504,111.11497938531556,9.143977552
11.152495578178133,111.12583375292482,10.22548094
11.14535764896322,111.0938875594466,7.456001429
11.150124145539069,110.98692547246408,9.170925624
11.137946832907195,111.09957729603079,9.264060242000001
11.136644474978441,110.9975789897704,6.298425479
11.15499144495283,111.02738666931506,12.06721955
11.160304791250015,111.09466531445442,12.00644274
11.15929941708536,111.12129413884743,9.700575273
11.15591432103693,111.11837753509471,9.449567472
11.16465130552997,111.22240007863047,14.7476304
11.156027866586351,111.17707132819655,12.54398729
11.146089773390512,111.03291430520724,9.230506157
11.136920772936053,111.02783863442701,8.856133376
11.150975717757442,111.0812690590493,8.879831167
11.177980280237826,111.07782072168561,9.831689658
11.162456028658914,111.17808402344045,14.547641800000001
11.17049791825883,111.34628459549063,22.65770746
11.175025280525174,111.14955763716709,12.08206264
11.171536437764665,111.14334638792675,10.3649889
11.165025118514976,111.00247273778402,10.41663322
11.168551307013741,111.19146265908412,11.35377802
11.169265195177932,111.16605598155395,12.770061300000002
11.146537777419315,111.03536137909882,7.300221406
11.174412501390222,111.10547563872585,11.29932742
11.169593648393738,111.06639744618539,7.675627603
11.176397794085506,111.12808383497277,9.264641528
11.170554372193616,111.1317455883158,10.56187144
11.181962694317367,111.24135001404879,14.75927592
11.170627416994375,111.03172551121452,6.204029141
11.179230800887336,111.15375177601996,11.55740534
11.167008749646849,111.080611131842,15.41269715
11.17766759972258,111.14533722761546,13.44927808
11.143877661845611,111.04192369684688,6.2666357139999995
11.146570355841314,111.08213724267819,8.380533322
11.148441127423599,111.05260559837089,7.709586506
11.155669053795204,111.06185223189918,9.396507752
11.155122090596006,111.01148166905014,8.04219008
11.165664847892142,111.08039840177965,9.139107882000001
11.165871594293169,111.05190256193703,8.8346109
11.165443901145961,111.11056969954757,9.924423471
11.157444911153355,111.06544249587023,6.73308193
11.158770006749277,111.04405401634752,10.11368013
11.184588755551276,111.10666141198901,14.20569175
11.135505614270594,111.01550591804357,4.617673924
11.1684791040284,111.19301787697921,11.44613641
11.150805166318662,110.99746126958306,6.997682802999999
11.18734652614184,111.23603966587407,16.89898906
11.158447582269128,111.12161351756201,10.27835528
11.15554813501776,110.94095006973794,6.177434738
11.167352870478513,111.10451464692892,11.4107242
11.16627503690633,111.1157498075991,8.186219024
11.158915859052767,111.02411340148967,6.997806216
11.1686681541835,111.19651534470566,10.08116216
11.184154934902372,111.26146523737748,13.56949569
11.177440517099914,111.0885390106536,10.9697239
11.166730609322014,111.08903187028254,10.92139641
11.17947330962133,111.14825736126792,11.74646775
11.15556794546432,111.09088082193128,7.685083758999999
11.132976681990103,110.99329515154542,5.399199414
11.161919320086612,111.11174243043426,8.443809072
11.179301262402879,111.25922847561765,17.17485328
11.174197202577549,111.17193693931226,12.96483225
11.172525993704364,111.13391898467341,9.994690412999999
11.170521312947328,111.07966584609619,11.28843232
11.17057331372317,111.0271804932751,11.93326635
11.158671225292695,110.9579725369016,9.365550532
11.171773532741298,111.17027176330373,12.02352832
11.161341300755302,111.12930450564333,8.388757687
11.167584575933308,111.06214657422177,10.26418015
11.144026085632301,111.07487926322308,7.5424890179999995
11.153931616264302,111.12975780926259,7.204811274
11.149233183870665,111.12950519812554,7.240271279
11.160634905345917,111.12741496100239,11.05420816
11.142279592641211,111.04404812202617,4.323487729
11.155486966975454,111.13117627382567,13.78605682
11.156789510368055,111.18290850405465,10.10125057
11.168594208619561,111.19305716455372,13.96815343
11.121887786383136,110.94560433390784,4.219029329
11.122742017870017,111.14599998905487,7.100685686
11.153467787871827,111.1294562594957,10.96196236
11.151314635688184,111.15003723565776,12.94379571
11.132283581360511,111.03466423727134,7.623204012
11.118008786209527,111.0191335860269,4.5875407180000005
11.13808641213778,111.0847975473486,7.868322025
11.160490440034973,111.07052616823876,12.19736838
11.149348356557867,111.21615288781496,13.24162917
11.118945110780038,111.02486904801663,4.502670353
11.146571568825296,111.05507789052572,9.19764085
11.146638833640159,111.1656438137212,8.649733372
11.15378515523625,111.12021849154932,9.608593366000001
11.134051819041897,111.07608051938674,5.518655344
11.16948661860768,111.17611795014582,13.05121275
11.154822091726944,111.16764346441838,10.13200916
11.131062069635467,111.18577358448424,6.081557171
11.147771534869218,111.13298508280982,8.656583145
11.129474827004099,111.07328278366826,5.384705879
11.125689924450336,111.01094158363996,6.284624936
11.141617518205305,111.07177814345121,7.3331270129999995
11.161379595594857,111.11973770487118,11.08406834
11.161558301240445,111.10200639849674,11.36104151
11.150356657978069,111.29836269850746,12.41861989
11.169331016913025,111.20358783993399,10.45153781
11.157664057853621,111.05377074332566,9.048325054
11.140823343820236,111.01658795926531,5.828658813
11.16089576677066,111.01320686707174,7.324894756
11.161964872671643,111.28934978067261,9.436364541
11.146569028811365,111.10411812102936,6.1634580979999996
11.158920346283967,111.13954674638921,11.32630895
11.164736692743293,111.11132540553436,10.20866843
11.126894421104948,110.99299981754282,4.9657009819999995
11.166367153517431,111.17858487728158,10.44667312
11.14844326459588,111.05241505384899,5.758176494
11.170030185835264,111.18406778480872,11.76173388
11.164812801878451,111.12429564942097,10.10484452
11.163648608460841,111.11723464949014,9.30878332
11.152403895634139,111.0773452411388,8.258200653
11.140428354348256,111.03130706606332,6.932531564
11.156570425142775,111.05469590208921,7.907316066
11.123538155497243,111.00579978112319,4.681908895
11.169575644877304,111.20425103607802,15.02535014
11.136174176481335,111.01582283633395,6.13927346
11.179377599537053,111.19813477136509,28.3883602
11.151040409804297,111.04850208315239,9.677329195
11.134446902701878,111.07491915844544,6.659300665
11.141381325532993,111.00005859582905,7.870388567999999
11.16870012313926,111.13733036086379,10.76348314
11.141748739375709,111.18827788710992,10.33280573
11.138863442163602,111.09734947024569,9.555086944
11.143301536638646,111.1017254957286,8.000155848
11.148174737933916,111.11436374313185,6.814849053
11.120986518924429,110.98113878323177,3.993199256
11.172650988775336,111.13540601730111,11.53513409
11.136778765260294,111.0708050409543,6.723901874
11.159443352723983,111.08095923995681,10.08858089
11.177785845971759,111.12811873831313,12.15717804
11.13830176623815,111.03284752605502,4.9478406260000005
11.171480728116569,111.22764577127978,12.43868391
11.182547730377077,111.23893755480063,16.06357774
11.184916437080114,111.28738699440373,18.25078109
11.182219733514035,111.17996065615876,15.75519175
11.163220043246229,111.09121422061318,9.651586613
11.184177517217847,111.1879185408025,14.67260032
11.166535823941864,111.08775286763789,9.316818995
11.176706320028659,111.2486926513222,12.89282922
11.161698016186408,111.09669996270875,11.89862679
11.169784043702931,111.22290592426145,13.84508069
11.146695816401932,111.11967535930634,8.932976183
11.141880374556042,111.07020214499885,5.560152211
11.15390988044865,111.2351622216402,8.728785728
11.156577126051593,111.06270144094435,9.637345664
11.167650714034426,111.2654147359885,14.32118228
11.146931860091318,111.12335974740309,10.10852221
11.164046934302561,111.03602710991349,12.25515417
11.151625571586026,111.16056165610114,12.07265211
11.169696174133026,111.15747046404792,16.81815634
11.124051569529072,110.97743027377287,5.435796141
11.147825571211552,111.09630759340719,6.612845656
11.136838348674654,111.01138509830298,7.5152988810000005
11.195480669037424,111.36171272815685,22.13287911
11.169859138234358,111.13260385264269,11.76335332
11.17458105321769,111.1843400540102,13.82416657
11.177618307125242,111.24780415525291,17.00805811
11.185078047967089,111.214424317713,16.29828456
11.159915061914033,110.98720150033826,11.3753256
11.177090235023314,111.22760473592098,15.40680364
11.162377753817209,111.03783853133498,8.676888467000001
11.15459886950405,111.07948172863846,9.32323794
11.152724855836418,111.13355708412298,10.32075224
11.169604782873762,111.09094083818522,11.33919607
11.151233581877394,111.03427655121364,7.040768325
11.195311554903471,111.39289239835689,20.53642623
11.148300974280062,111.14320290886667,6.944054737999999
11.157026738997374,111.05660093465865,7.796813271
11.14020809179343,110.99255124981508,5.522908347
11.151947322430873,111.07973225958449,8.647287221000001
11.176043536018147,111.08807290606838,12.43141177
11.153087319630425,111.16112699660599,11.73272038
11.16735266843028,111.04505597322505,8.858895058
11.154755526077249,111.08053036360536,8.344491599
11.179507020958951,111.10076679027793,12.55792215
11.15861397050312,111.12035788911525,11.55552636
11.163975687901132,111.16660816560781,12.24643303
11.142989728415495,111.17649130369796,11.2239653
11.17366210914624,111.21700274301391,13.71044996
11.161368552220836,111.25766627880475,12.56496902
11.160264428179717,111.0329427094185,9.108070123
11.146951358085234,111.0877076245649,9.019807443
11.17432693253569,111.0920272078275,10.89243889
11.161280616857379,111.13176340142941,10.51149153
11.167134954846299,111.09568031372605,9.277513182
11.15449188560968,111.04064325231465,7.672588721
11.15854526829487,111.03715236137297,8.920163893
11.154005033942672,111.22482566172634,6.278870769
11.13299340652762,111.27135599480016,5.17410808
11.13562076955498,111.31596777559821,5.585958389
11.164408539522174,111.02706541270167,8.500659736
11.154123999700216,111.03758915456145,7.253109521
11.150531406974078,111.13412128286764,8.094498827
11.16396419712875,111.16211427348439,7.75831942
11.175615224709363,111.1716105929485,14.907760000000001
11.188134008426411,111.3481860802231,16.24562185
11.159942678314072,111.06234894213193,9.845561314
11.168590540057913,111.13079357544821,9.427965604
11.151711880682429,111.0819754655237,6.408988607
11.154124208503786,111.10992396242008,7.048847671
11.178067176631702,111.25619378623367,15.71744913
11.176896570375606,111.29213842766163,15.2306022
11.11463907671548,110.89195815255759,4.482911565
11.167849514183388,111.0738448858552,15.02390166
11.192606024832669,111.27750698639552,22.43556429
11.144862512116886,111.03403074656103,7.881731392000001
11.129338479528247,111.1662733397837,7.262316889
11.144573316325623,111.02305017200854,7.5486146210000005
11.156036095224746,111.10602521795943,9.224675159
11.140880446860915,110.9975354114385,6.736354142000001
11.161665323454478,111.18428215910141,12.62167969
11.13493311088004,111.10229914402217,5.986244332
11.163088900948692,111.11057694429226,10.60543045
11.123744843007898,111.03567059366985,4.893713012
11.177398805077202,111.21327396598056,15.05534799
11.140572640039778,111.0522722536388,7.337912819
11.139342071719026,111.09628702440891,5.681145012000001
11.17210085299921,111.08853606437842,9.997454331
11.15404459822894,111.17103788485181,10.28953185
11.155140455971468,111.05052990277568,8.672056608
11.148992717308,111.13608238946217,7.595378301
11.188208209897498,111.12094847554724,15.30242933
11.151692983309058,111.04227863108807,7.428212117
11.16463164436018,111.04271837764676,10.46575039
11.156502516360932,111.07413528469237,9.90498041
11.156565330062428,111.00451558198517,9.035395876
11.166078800782653,111.21611971655747,12.80052294
11.169135808261187,111.04846326991044,10.01339459
11.14751260910221,111.04829113708726,6.293565612
11.164793881651367,111.15720278990145,12.81080904
11.138610734511916,111.03109381707743,5.84457603
11.148741525092744,111.08111171834449,7.743246431
11.16296052201465,111.13806982124075,12.94713287
11.179614173663909,111.34049788861782,16.81260974
11.14937945860953,111.06914972089638,8.445426332
11.118857770680801,110.81957923098112,3.255923207
11.147122355489293,110.95512566353577,5.419936234
11.147397020316848,111.13146035065861,10.10784415
11.179932941747646,111.20534492409429,18.10418331
11.118473885999961,111.04969037835387,6.312600386000001
11.152705378701386,111.19304242253122,9.964817349
11.142165778553528,111.07211120840762,8.912466452
11.125418827317818,110.94559233801272,7.237994671
11.13117559517328,111.16388700118148,9.551245345
11.182778098267049,111.35613735766353,22.31830553
11.132379078223591,110.99657260408594,7.0660785189999995
11.17572957476546,111.27559133337577,15.35493965
11.141329674514411,111.04311056242364,7.543912344
11.146919089437745,111.09101285174165,10.5595928
11.14051301718893,111.02504380760206,8.173514147999999
11.141443918168976,111.01217028451678,8.888769321
11.118715158905244,111.03627455983948,5.049474677
11.165080631515476,111.17734612984304,15.47106088
11.152743285104284,111.06590139917648,9.739922604
11.166724023432929,111.20738005591704,12.84656369
11.170748024772776,111.1269643398387,11.01357279
11.174423257771682,111.2418872866017,14.00348707
11.142374219758164,111.00772298814832,7.859678161000001
11.152366666474068,111.01539227431002,9.331771005
11.161995610995282,111.15272763128637,12.38155177
11.161834115988109,111.1019992002088,10.17056275
11.161355891365487,111.12764171575994,10.18296814
11.174011670066928,111.17083088525644,13.28590483
11.137182018777283,110.95445347380708,6.546368421
11.139989512108956,111.02558059151022,6.908745335
11.147595246778037,110.98359494148289,6.77739438
11.169926516035908,111.14256623286751,10.66827916
11.154787974555951,111.15304045011116,11.316799099999999
11.172269753235826,111.17456016035867,15.08300828
11.166407039763184,111.1968356857316,14.49149571
11.16086703029901,111.04570437531393,9.298571825
11.150375058319515,111.09877887117116,8.3864349
11.16291763150865,111.02196127096845,10.25425289
11.152781422124757,111.11577152999617,8.512502214
11.160985158085781,111.03149171435932,10.34914282
11.149480483127693,111.06460127383221,10.53192324
11.150857933301726,110.92588686860286,7.949993067
11.143032326082361,110.95556732396642,8.386627692000001
11.157011137021211,111.12342186647959,10.45997733
11.156410663882385,111.10968778669982,10.46699795
11.174029436943808,111.19979873704047,13.37914352
11.152717636835247,111.3107137100158,12.54773673
11.137032169981358,111.13670369249334,6.083453755
11.142032772799114,111.1533132389944,5.849400043999999
11.156577145024073,111.13439648393118,6.902336165
11.140315112273768,111.15082351224297,7.2863277129999995
11.147940710282288,111.04831656633056,11.49836944
11.15301600064694,111.13836272403242,11.20249481
11.145239792658174,111.25263016870129,4.7663328719999996
11.138061114154361,111.15179765958639,5.96724246
11.162149814887165,111.10155947546002,9.372014419
11.15851053408107,111.19230387738261,11.86534961
11.1580528226158,111.08703388188997,10.33806871
11.151852927471202,111.16101596691006,8.759323226
11.15245462099693,111.18594249981768,11.38726965
11.156526035722576,111.19127064925581,10.38820514
11.14346419891731,111.07717694221144,6.829794681
11.14902093471044,111.1006294120053,5.483944299
11.175479312575305,111.19363246981686,15.132979
11.136411892480384,110.95732694726723,6.251348706
11.151524195021636,111.0871319425167,8.887832406
11.167575862999087,111.21398906850507,12.20534062
11.174681199943281,111.20570034666643,16.43030264
11.161485595811612,111.19608416153635,10.27995179
11.135497968745824,110.98662871437406,4.574780926
11.159960620354964,111.12653621454429,10.03691877
11.13571295588491,110.98799668013655,7.052174492000001
11.151513132709365,111.04924572388711,6.378286855
11.160698001664631,111.18577389671734,9.291289966
11.140376062608276,111.06766482449454,9.031147606000001
11.16635139481668,111.20050811504491,11.48850534
11.160931820816623,111.22051423981638,12.6910362
11.147198086892768,111.12615882831301,8.724230129
11.141768906796857,111.15622079592636,6.307575827000001
11.149483785609451,111.08830322160206,9.487238408
11.180011997798841,111.2328833399913,16.11978492
11.143055408173801,111.1046619228066,7.124232205
11.147283348440512,111.20476176885036,10.05264039
11.126793056160988,111.06887245486175,5.419389671
11.160541899514895,111.06392092230287,11.05669371
11.164734430622783,111.1146798363817,11.39075294
11.188765973587486,111.27421060676006,16.51599806
11.187625162817772,111.29413979567111,17.6403296
11.177458358702113,111.21259219546232,12.60609022
11.162636630654193,111.22421033831844,11.81171344
11.178503936429845,111.1643170611375,15.92448831
11.168604896091827,111.2535821898698,16.02069485
11.17907360664921,111.10620824845239,11.44685984
11.15779115232454,111.17860702889098,11.10234386
11.19870981387751,111.23263423570727,19.62142695
11.182810335812624,111.37153849347416,19.43443982
11.143969800108797,110.96475189739044,7.83670781
11.159160484856262,111.27685332900406,10.30139183
11.154378440821166,111.03646177823116,9.578108647999999
11.155647958943275,111.08441842415002,9.651412667
11.1583232112305,111.05322442609042,10.3066011
11.175430917926564,111.22425760323851,13.69380926
11.157156780981905,111.1465260495506,11.79331739
11.110299674772433,111.13004377753472,3.298706502
11.171077368931881,111.18079765891935,12.09849857
11.167017687962078,111.21084380825832,10.10495025
11.160551638812969,111.08179631455717,9.007249303
11.166840917130214,111.0870299925972,9.190014665
11.153948667008548,111.11025422521956,9.402978059
11.17078082751574,111.26807751325843,13.90467213
11.17041586465933,111.25717527009556,16.47690883
11.121954643702258,110.95436747391389,3.655595402
11.128621166719679,111.10526190640519,5.4131645939999995
11.16723528564479,111.18100936554049,12.81131788
11.16201095296944,111.04620433240095,10.80433253
11.145509648183562,111.13478740719327,8.079893913
11.146755467438464,111.06483770440505,7.514776952
11.16760988275532,111.17044233610989,11.58769217
11.149474275304176,111.15679483208166,7.336969634
11.166836798924537,111.25904195790108,11.86632168
11.149317671241388,111.15513387095548,8.477021757000001
11.149753809038222,111.09486281198747,9.280140362000001
11.133120675691844,111.04602916446736,5.2548462780000005
11.180973289380724,111.25448079165963,14.47140927
11.106165803504798,110.9676156264419,3.0836332019999997
11.14845215751289,111.1080714630707,9.658395156000001
11.156856683986483,111.0835470924801,8.739782342
11.145986057260851,111.1114973949528,7.440849011
11.150066752785802,111.15577388974597,10.36767696
11.137646488265277,111.02573964386019,5.010768428
11.158356009420524,111.06962358229217,9.991023028999999
11.141109947276895,110.9907500317941,6.956924938999999
11.11453476109794,111.02929640842554,3.452567645
11.142812166181713,111.16406154724964,7.469832677
11.154932974008553,111.07149107286982,12.63897585
11.158832665267266,111.15103429636397,12.54394796
11.172764506855275,111.29740282157377,15.79658297
11.160726354559161,111.09317424835413,11.19088527
11.12755762113423,111.06882655364525,6.693615954
11.14343242018788,111.13921372122783,11.02797258
11.140480069047909,111.16064425069442,8.909915298
11.133986526337637,111.0477438358123,6.940064949
11.138314390946341,111.10001354317076,8.59868879
11.160057860560014,111.1033837606125,11.60651384
11.153971698108895,111.05977858964715,12.43436475
11.128616704261308,110.99114372510401,7.00061065
11.18198838727735,111.36162430020356,22.94882529
11.150270247254474,111.09108441235412,11.88056424
11.137025147003024,111.05226605643107,9.355870902000001
11.147765619728105,111.04809631998558,7.40568384
11.145651894183077,111.10964802605554,7.404096492000001
11.171561396145833,111.26178695068973,14.69546098
11.162943211978686,111.1707925944855,11.10559891
11.169943591464532,111.19259056284152,11.90231517
11.143229744425872,111.09739279967714,6.428508425
11.142785037045481,111.02578154830924,7.740607699
11.148898103273961,111.1154628875515,6.423863541
11.135544976245427,111.10717190312394,4.6391811380000005
11.151954060619145,111.05756807952778,8.738284731
11.157044516284682,111.13973032282725,11.27358481
11.152859152183803,111.13474649661615,10.53962298
11.166662928943014,111.24868217777434,12.44222774
11.129238695731509,111.0479545355583,4.244430653999999
11.188585062080078,111.36630658226429,22.00779556
11.156048782775486,110.8767716911558,7.2155917270000005
11.168560198015692,111.17793193528023,13.64881335
11.151953321769891,111.12099726504228,10.79676408
11.144719351137763,111.00171067310741,6.332907885
11.150358381343633,110.99216121100699,7.684246503
11.174719069802325,111.18854075052859,13.569355900000001
11.145240168397232,111.04267053252454,7.110649797000001
11.137944017047694,111.10091527963853,6.6554729870000005
11.167664207143778,111.2206377978296,9.483111144
11.130479752042747,111.17238857873285,5.396819061
11.126232450048814,111.17193879435285,4.289153515
11.132469728625194,110.97985501461923,6.937021387000001
11.165464784226547,111.1675417809507,12.39562246
11.167540539949966,111.20152967582581,12.51979872
11.169501322997013,111.21341156127087,10.64017771
11.147092653280689,111.06389990987864,6.643524498
11.17929634980625,111.25354710380358,14.70270413
11.146882341704474,111.05202161398806,6.968654557000001
11.171100732411679,111.18393257355945,11.72376114
11.155696613534433,111.02733448119095,7.351785542999999
11.143427083549765,111.0484810259994,7.397036064
11.137685966339092,111.04534241449485,7.113904213
11.147015169107402,111.03015492387019,5.681282652
11.174460452525723,111.16725795702914,14.19660546
11.165912042703859,111.12997384925718,12.59965164
11.150886539226182,111.065736939037,9.990347607
11.148261228193265,111.18343105538281,8.71228975
11.160405133602419,111.10535198838738,11.42783737
11.169740966077178,111.23613926209745,13.06314189
11.146611763698143,111.13985006583917,8.332005276
11.14881426008215,111.23281700128175,11.33
11.151044376069505,111.21901294441412,10.9
11.147314093633343,111.05225874904264,8.19
11.166838945558565,111.21548227678082,13.75
11.16091278443729,111.11903109613993,11.14
11.134587037294876,110.96836448816757,5.11
11.14718009732157,111.1684426509851,8.53
11.15530337641784,111.15913087936228,9.72
11.154042572511711,111.11307047815549,10.75
11.173514249279465,111.19792027037809,13.65
11.123254189415348,111.0063877904726,4.02
11.154669055347789,111.03387656856121,9.29
11.157434209936929,111.15562093249173,10.21
11.183350483741881,111.32114841601931,16.9
11.155831159622824,111.12643945516905,9.95
11.173677875643298,111.21296950649682,13.98
11.13998991113226,111.00687384912064,4.59
11.159642287198889,111.11683804972957,9.24
11.150235549009798,111.1387467259126,10.4
11.186976461829783,111.35595387010912,17.82
11.145735554198644,111.09173324834651,4.74
11.154738864632217,111.10081603923291,9.35
11.132852338724648,111.12059686735138,5.15
11.137676791829627,110.96955778082352,3.42
11.149126877257418,111.07006511831896,7.12
11.15843548771405,111.1187970135182,6.14
11.1634513638468,111.08014087005733,11.86
11.178393808484977,111.29539300210702,16.07
11.14145098181739,111.02323864435964,5.28
11.170915631029725,111.29844429092095,15.76
11.18053843426506,111.23250139260631,16.63
11.168195443417336,111.1700213604868,11.75
11.173882142730688,111.1548852285068,13.68
11.178107611993159,111.3036805109067,15.05
11.143613345048509,110.98775527254725,6.02
11.164524485684778,110.92821557882277,5.74
11.160227144449705,111.10369685428991,9.88
11.172176723369349,111.19717226373572,12.73
11.177052682422032,111.07223968865742,9.64
11.168650774648652,111.09625944073964,10.27
11.14493883236834,110.99971611951582,5.67
11.162848468416582,110.99717271782212,8.65
11.164945825536384,111.0557133177841,9.46
11.178494646867515,111.21309994931997,16.52
11.142493040530535,111.14652806772021,6.71
11.161781907973944,111.05682987370781,9.4
11.181714649812937,111.41491467281692,19.02
11.127646592620165,110.92697982456858,5.56
11.13048902942338,110.92404531004937,4.25
11.13709578557231,111.09046772921799,6.09
11.154627778743569,111.13200638176538,8.88
11.149437611388823,110.96719948164998,6.26
11.1819709567625,111.16230866629208,16.98
11.17188148771952,111.21138077857043,14.43
11.109581997703977,111.17110208342186,3.19
11.17974446140844,111.22554498921681,15.52
11.149862688351488,110.96085716648304,7.92
11.176747240524776,111.14203159941351,13.25
11.155820066994723,111.07290318742908,7.91
11.191500806708165,111.40842527190273,20.42
11.175979221366264,111.2391141067325,13.94
11.160850615508181,111.05844929338903,12.29
11.158340268708157,111.08775305131735,8.1
11.183073114611886,111.24310370342816,15.88
11.15403575739704,111.06300178653028,8.6
11.16699261692352,111.12346990110878,8.98
11.187847759657716,111.19760607207604,19.63
11.139424075732967,111.00861789390027,5.99
11.183474007991439,111.26022364577234,17.35
11.158126809759795,111.11542977420217,10.4
11.13647665223977,110.96338017376408,6.19
11.144796492996742,111.0401939597424,6.57
11.172350626092582,111.08876288235922,11.59
11.180977264049163,111.26137587454821,15.39
11.16162471826888,111.22940466222937,9.83
11.180206462298507,111.10081169947709,13.88
11.163079910752597,111.05025968816219,7.63
11.153804029143606,111.07585796946924,7.07
11.168108166338953,111.0470596457327,9.42
11.176239253555885,111.0971988294981,11.56
11.154477605489948,111.00361667695272,4.46
11.163188897563998,111.12543334266938,9.16
11.15159296320334,111.13604605463036,9.29
11.184423841854436,111.18048823473387,13.81
11.152300171414055,110.9972797113306,5.12
11.161048923318182,111.1007899023972,8.07
11.138951525015118,110.96155029533995,4.99
11.169063890960976,111.21961218804495,11.96
11.195003541086095,111.33699170370576,17.45
11.15274464015456,110.98022184370821,4.14
11.153199764744555,111.03641425948763,6.32
11.161747937504044,111.1836983247673,8.48
11.16401363890472,111.05949787944132,8.21
11.151762082427478,111.05900490400225,4.54
11.186101306788844,111.35187230188345,20.48
11.170169697157005,111.13975369560913,14.2
11.160274862305458,111.06000567742603,10.26
11.159041286741505,111.33691692433635,12.89
11.171318677412616,111.22259215411313,13.91
11.140198435592376,111.07861393825708,7.6
11.161100150641797,111.13082249449556,14.23
11.137482829430622,111.00867359099777,6.09
11.155707390793989,111.13997984862426,12.67
11.159331722167321,111.0208264103072,12.35
11.157034950588928,111.20261686203916,12.55
11.170659525832003,111.13253227351284,11.34
11.16010451489584,111.13841153667735,11.35
11.175901682391375,111.37129850415981,15.33
11.146412637003055,111.13634992271668,9.96
11.148284452893217,111.06291491332067,8.24
11.147612757450448,111.07894066354706,5.99
11.13733181539539,111.04079205985099,7.49
11.17397564983777,111.24157490531145,15.81
11.164652626664127,111.15806846644723,12.28
11.17497680189209,111.00659515044345,10.26
11.134658656825259,110.97218238135183,4.05
11.173484983550093,111.13486015791639,13.93
11.161500976883955,111.1602475305591,11.49
11.184496509441102,111.25181525199284,18.84
11.155287728544373,111.07620067990099,7.39
11.163863801296266,111.01627034299403,8.79
11.148080273887135,111.0478037476972,6.49
11.151478068343447,111.07339393067491,8.07
11.164672950897716,111.10038567456616,12.1
11.163264515979728,111.17841775027725,10.21
11.167568628829894,111.18954966860318,12.56
11.179248649454026,111.19996650750363,14.05
11.186500463803313,111.35145838505157,18.71
11.168308053669266,111.11090745684098,10.83
11.15444352625691,111.17892930154979,8.27
11.156361856601578,111.04154288862496,8.38
11.168599372058157,111.20368829062076,12.5
11.155549210392104,111.04808996888762,9.37
11.158259087988178,110.97341604422738,7.55
11.159174669301652,111.08379558755803,10.57
11.1564040994332,111.08622410106057,8.93
11.149542493681327,111.09213689351581,6.59
11.153460101456016,111.05827170355144,7.26
11.152048989515304,111.09190080201734,8.03
11.158774326989688,110.99496758149192,4.68
11.143723247583655,111.18923538020874,7.7
11.163599110113552,111.09310310094597,9.46
11.168589999601828,111.19059521814704,10.28
11.156582830094775,110.99450312070098,6.28
11.137207054180072,111.01908416974,5.17
11.155731366154374,111.11578561338061,7.94
11.143164814062603,111.03102563100617,4.71
11.178644725564029,111.28867141068062,15.73
11.179702635230168,111.17570790295261,15.29
11.170080036060241,111.1591917477956,12.01
11.171382303097442,111.20385946402905,10.24
11.183008403425083,111.24784910081351,16.46
11.15977367139084,111.09802734126609,10.71
11.138242767540008,111.11974706854087,6.07
11.172629067586112,111.19265182608672,10.26
11.153776735418687,111.02478459382444,7.17
11.150512762986837,111.13934244996862,6.34
11.15542478396069,111.08124788765352,7.38
11.178599063548875,111.29108060691473,13.03
11.166033184558913,111.19778871177648,8.46
11.166401183208077,111.17908559805105,12.35
11.159711265709719,111.10438840584959,12.3
11.172083063612625,111.1024391580248,14.3
11.177169191845715,111.19558247296706,13.51
11.159827155893066,111.21173821991195,10.0
11.159789764919697,111.12846610036351,9.74
11.179877890779837,111.28010575524107,14.8
11.142568531254401,111.17794844454909,6.75
11.161077617152152,111.21623469142921,13.7
11.152589145062231,111.08052677979647,9.41
11.177440696216843,111.30389071514143,20.27
11.101149829043738,111.02511059962288,3.25
11.175233263585504,111.4114548225563,18.84
11.165932682068304,111.17098625069136,9.98
11.17027745173116,111.15465493109286,12.35
11.165383151277778,111.14703952499242,9.75
11.142503849665813,111.05160695124627,5.79
11.183376941275405,111.19663633518401,17.07
11.161826512972722,111.21621031490085,10.92
11.15466476042392,111.06886136147685,7.73
11.1406175617801,111.05185448546706,5.11
11.158207085835805,111.17918923816083,12.46
11.146006754043734,111.06431947815288,8.1
11.15171482348746,111.02129525873768,7.57
11.154012345252763,111.15920103113812,8.63
11.173516429435313,111.11707802020904,9.62
11.166844522103702,111.04887336573577,8.62
11.139945317646927,111.05381982957734,6.24
11.170933561496547,111.1782087144228,13.13
11.1567749837488,111.17643587824632,11.84
11.146126663547102,111.1476559076907,7.41
11.18669220721368,111.48356826820032,22.98
11.162579882304028,111.22745490034931,13.76
